Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_966, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_620, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2411, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1516, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1517, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1518, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_968, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_237, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1521, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_970, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2419, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1523, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_140, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2422, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1525, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1526, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_388, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_141, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2427, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_974, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1530, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_390, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_391, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_392, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2433, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2434, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_393, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_979, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1536, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_629, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_631, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2441, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_983, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_632, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1542, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2445, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1543, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_633, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_986, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_634, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_241, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1548, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_242, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1550, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2454, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_397, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_398, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_992, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_399, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_994, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_640, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1557, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_400, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_401, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_143, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_34, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_645, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_404, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_647, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1565, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1566, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1003, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1568, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1569, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_405, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2475, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1005, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_406, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1007, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1574, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_650, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2481, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2482, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_407, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_652, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1578, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1011, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1580, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_653, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1582, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1013, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2491, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2492, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1584, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1585, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2495, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1586, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_654, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_655, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1016, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2500, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1590, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2502, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1591, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2504, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1017, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1593, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2507, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2508, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1594, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1595, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1596, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_145, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2513, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1598, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1019, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2516, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1020, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_35, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2519, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_147, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2521, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_248, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2523, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1024, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2525, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_249, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1606, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1607, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2529, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1608, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2531, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2532, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1026, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1610, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1027, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1612, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2537, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2538, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2539, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2540, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2541, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_413, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1614, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2544, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2545, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1615, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2547, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1616, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1617, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1618, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_414, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_250, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2553, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2554, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2555, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1621, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1622, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1623, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2559, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1624, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1625, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2562, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1626, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2564, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2565, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2566, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2567, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1627, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2569, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_664, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_148, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2572, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1033, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2574, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2575, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2576, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_666, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2578, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2579, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_667, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_668, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2582, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2583, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2584, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1037, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1635, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1636, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2588, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1637, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_54, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1639, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2592, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_418, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2594, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_671, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_419, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1643, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1644, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1042, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1646, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2601, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1647, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2603, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_253, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1649, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1650, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2607, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2608, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_150, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1652, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2611, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2612, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_13, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1046, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1047, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2616, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1656, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1048, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1049, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1659, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_676, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1661, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1662, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1051, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_56, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_424, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1054, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1667, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_425, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1056, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1670, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2632, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2633, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_90, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_91, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1673, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2637, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1674, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1059, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_428, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1677, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2642, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1061, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1679, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1680, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2646, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2647, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1682, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_259, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2651, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_430, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2653, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1685, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1064, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1687, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2657, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2658, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2659, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1065, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2661, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1689, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1690, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2664, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2665, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_92, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2667, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_93, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2669, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2670, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2671, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2672, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2673, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_433, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2675, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_688, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2677, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
