Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1242, 0.00048563520667677107, 0.7521367521367527, 131.887, 629.61, 658.554, 960.493, 1317.064, 124.85, 207.211, 304.807, 366.779, 770.753
Column_5654, 0.00048563520667677107, 0.7521367521367527, 102.024, 406.226, 727.82, 865.533, 1339.979, 9.623, 62.74, 152.636, 232.92, 426.33
Column_5787, 0.00048563520667677107, 0.7521367521367527, 1432.665, 2589.756, 4024.046, 4272.978, 5525.276, 209.135, 880.003, 1573.595, 2050.504, 2607.795
Column_7174, 0.00048563520667677107, 0.7521367521367527, 39.347, 414.755, 742.045, 1099.114, 1338.009, 98.004, 155.98, 225.057, 311.677, 580.73
Column_8018, 0.00048563520667677107, 0.7521367521367527, 165.465, 249.338, 299.901, 508.914, 992.627, 107.393, 159.647, 190.469, 217.98, 391.267
Column_2653, 0.00048563520667677107, 0.7521367521367527, 354.971, 750.178, 874.972, 898.311, 1383.602, 118.961, 237.698, 283.676, 506.302, 923.628
Column_11049, 0.00048563520667677107, 0.7521367521367527, 352.863, 1733.12, 2268.657, 2966.448, 3588.317, 126.594, 520.194, 832.206, 1004.309, 2843.598
Column_2652, 0.00048563520667677107, 0.7521367521367527, 118.419, 882.558, 1084.366, 1291.179, 1655.351, 64.402, 249.304, 394.87, 545.073, 986.219
Column_133, 0.00048563520667677107, 0.7521367521367527, 4460.073, 7124.918, 7705.881, 8559.712, 11650.968, 1092.92, 3888.275, 4728.164, 5339.388, 10237.242
Column_820, 0.00048563520667677107, 0.7521367521367527, 16371.6, 25933.143, 29720.021, 33295.689, 38521.653, 13994.902, 17100.435, 18768.341, 21707.504, 25978.032
Column_2187, 0.00048563520667677107, 0.7521367521367527, 4683.173, 7218.409, 11532.957, 13516.026, 16617.215, 2034.369, 2901.076, 3266.581, 4741.549, 7271.596
Column_7784, 0.00048563520667677107, 0.7521367521367527, 4212.322, 6778.995, 7131.611, 7829.551, 9563.361, 2560.233, 4197.955, 4641.229, 5612.009, 7835.917
Column_6243, 0.00048563520667677107, 0.7521367521367527, 11081.928, 24409.466, 29353.669, 31036.852, 36574.436, 7641.855, 11770.28, 14814.925, 16597.517, 28118.167
Column_572, 0.00048563520667677107, 0.7521367521367527, 583.353, 1993.849, 2627.198, 2818.476, 3107.902, 142.741, 666.509, 799.986, 1226.66, 2078.745
Column_8821, 0.00048563520667677107, 0.7521367521367527, 1460.905, 2218.244, 2511.539, 2681.093, 3706.97, 528.454, 1531.138, 1758.646, 1976.401, 2241.994
Column_8855, 0.00048563520667677107, 0.7521367521367527, 51.143, 241.501, 314.437, 449.239, 1102.565, 7.623, 17.456, 30.597, 101.405, 285.904
Column_10909, 0.00048563520667677107, 0.7521367521367527, 88.538, 322.1, 355.505, 417.799, 1157.328, 24.751, 48.586, 68.421, 150.494, 506.567
Column_9097, 0.00048563520667677107, 0.7521367521367527, 2269.204, 6942.185, 7119.046, 7625.159, 9913.899, 2415.237, 4117.252, 5168.185, 6193.309, 7063.171
Column_10359, 0.00048563520667677107, 0.7521367521367527, 77.192, 470.131, 653.603, 1008.742, 1128.337, 14.726, 47.435, 65.532, 122.877, 816.198
Column_1729, 0.00048563520667677107, 0.7521367521367527, 924.477, 1260.235, 1386.981, 1621.58, 2209.945, 299.227, 672.047, 815.939, 1071.278, 1268.424
Column_10637, 0.00048563520667677107, 0.7521367521367527, 64.178, 500.494, 864.626, 970.709, 1091.851, 156.922, 236.305, 307.116, 356.179, 529.191
Column_4501, 0.00048563520667677107, 0.7521367521367527, 521.128, 1047.863, 1459.002, 1790.711, 2069.989, 382.926, 488.23, 529.168, 631.433, 1053.956
Column_11310, 0.00048563520667677107, 0.7521367521367527, 447.421, 1598.794, 2154.277, 2499.256, 2814.125, 297.114, 752.286, 948.306, 1100.276, 1768.88
Column_2589, 0.00048563520667677107, 0.7521367521367527, 517.209, 1031.484, 1278.592, 1573.189, 2703.487, 132.203, 389.311, 570.722, 765.053, 1186.435
Column_4487, 0.00048563520667677107, 0.7521367521367527, 76.414, 578.271, 716.076, 1039.292, 1264.095, 71.592, 249.193, 336.413, 452.981, 769.921
Column_146, 0.00048563520667677107, 0.7521367521367527, 203.403, 874.268, 1005.788, 1187.092, 1463.801, 94.182, 408.929, 526.127, 629.112, 932.646
Column_9772, 0.00048563520667677107, 0.7521367521367527, 483.053, 1163.345, 1417.644, 1595.428, 3498.834, 129.519, 373.605, 576.293, 778.487, 1426.509
Column_8860, 0.00048563520667677107, 0.7521367521367527, 10386.666, 43797.723, 49269.851, 72342.998, 92012.34, 19255.691, 25899.176, 29727.782, 34054.636, 46477.038
Column_4597, 0.00048563520667677107, 0.7521367521367527, 16137.029, 31379.645, 37967.743, 43653.682, 54019.35, 9642.045, 12865.214, 17629.662, 20798.347, 33050.051
Column_5862, 0.00048563520667677107, 0.7521367521367527, 8609.223, 15761.171, 16099.921, 18137.736, 23640.175, 7423.324, 9367.829, 10550.525, 11321.551, 20202.954
Column_9396, 0.00048563520667677107, 0.7521367521367527, 16583.737, 38671.532, 45544.259, 47656.821, 56112.638, 18854.293, 23431.487, 27568.698, 31181.275, 41859.592
Column_9565, 0.00048563520667677107, 0.7521367521367527, 256.225, 1130.468, 1282.976, 1849.319, 2917.789, 113.495, 535.47, 690.754, 838.293, 1281.446
Column_10636, 0.00048563520667677107, 0.7521367521367527, 12060.053, 35380.479, 39839.299, 54249.179, 76002.613, 10034.714, 14936.692, 18044.921, 20059.432, 36456.125
Column_3376, 0.00048563520667677107, 0.7521367521367527, 1222.89, 2395.213, 2551.181, 3349.893, 6696.785, 630.264, 937.955, 1107.9, 1385.48, 2785.373
Column_109, 0.00048563520667677107, 0.7521367521367527, 61.495, 256.749, 429.644, 691.831, 1431.815, 27.308, 61.644, 108.353, 147.35, 441.1
Column_4349, 0.00048563520667677107, 0.7521367521367527, 543.861, 1306.683, 1359.758, 1881.919, 2104.592, 249.746, 521.481, 728.348, 908.219, 1640.767
Column_1522, 0.00048563520667677107, 0.7521367521367527, 70.429, 111.718, 156.2, 206.905, 1804.441, 23.986, 46.212, 64.718, 81.176, 120.407
Column_6612, 0.00048563520667677107, 0.7521367521367527, 1285.384, 2718.897, 3286.11, 3609.478, 4462.596, 704.133, 1084.699, 1650.464, 1916.112, 2834.769
Column_10926, 0.00048563520667677107, 0.7521367521367527, 457.222, 1415.105, 1594.775, 1888.948, 2417.476, 304.503, 528.518, 796.084, 1013.756, 1469.822
Column_11307, 0.00048563520667677107, 0.7521367521367527, 18684.487, 51765.921, 55699.501, 67869.003, 76692.541, 13138.173, 27321.308, 32616.718, 36976.955, 54033.828
Column_8416, 0.00048563520667677107, 0.7521367521367527, 741.55, 1109.559, 1246.546, 1552.538, 2850.551, 150.925, 501.61, 731.807, 927.963, 1118.888
Column_3251, 0.00048563520667677107, 0.7521367521367527, 99.255, 248.777, 382.937, 513.168, 930.893, 35.135, 78.597, 99.945, 121.846, 302.181
Column_9865, 0.00048563520667677107, 0.7521367521367527, 92.395, 520.045, 621.908, 836.537, 1258.414, 28.954, 205.924, 260.48, 343.858, 555.502
Column_7842, 0.00048563520667677107, 0.7521367521367527, 48400.617, 62701.867, 65600.872, 74868.917, 88676.978, 30161.722, 38965.103, 44091.501, 49673.996, 65829.749
Column_4867, 0.00048563520667677107, 0.7521367521367527, 363.129, 1763.336, 2154.902, 2777.802, 3033.448, 144.14, 614.685, 878.537, 1205.7, 1986.574
Column_1115, 0.00048563520667677107, 0.7521367521367527, 15925.212, 40791.375, 48472.448, 54634.19, 68658.824, 21637.215, 27496.466, 30829.794, 35324.638, 50547.234
Column_11156, 0.00048563520667677107, 0.7521367521367527, 105.727, 694.579, 796.409, 949.913, 1109.549, 218.638, 319.591, 435.861, 521.46, 837.1
Column_1573, 0.00048563520667677107, 0.7521367521367527, 2205.997, 3117.271, 3527.601, 3981.997, 4816.259, 1075.427, 1868.445, 2107.858, 2400.718, 4186.16
Column_7414, 0.00048563520667677107, 0.7521367521367527, 4308.957, 8425.271, 9000.568, 9923.855, 11542.138, 2951.71, 4727.524, 5792.034, 6569.515, 8447.579
Column_397, 0.00048563520667677107, 0.7521367521367527, 4001.448, 13186.634, 15761.252, 21488.022, 27152.304, 4434.916, 6383.397, 7611.529, 9963.268, 15252.383
Column_848, 0.00048563520667677107, 0.7521367521367527, 350.518, 561.916, 693.196, 740.431, 2176.646, 260.025, 346.171, 382.507, 470.009, 676.493
Column_6456, 0.00048563520667677107, 0.7521367521367527, 1451.04, 2171.382, 2527.562, 2707.412, 2871.631, 946.173, 1379.689, 1584.372, 1745.312, 2733.062
Column_2189, 0.00048563520667677107, 0.7521367521367527, 251.593, 1175.615, 1291.549, 1303.978, 1650.077, 136.409, 277.928, 630.661, 817.036, 1257.587
Column_10535, 0.00048563520667677107, 0.7521367521367527, 663.199, 3333.809, 3768.672, 3859.717, 4701.747, 1416.203, 1744.974, 2034.87, 2576.445, 4095.457
Column_5384, 0.00048563520667677107, 0.7521367521367527, 149.646, 626.103, 1057.416, 1325.41, 1577.473, 18.973, 229.31, 358.642, 495.94, 675.882
Column_2762, 0.00048563520667677107, 0.7521367521367527, 6437.861, 14827.896, 18272.028, 22338.473, 23511.657, 7078.019, 8773.601, 10026.539, 11327.943, 15335.071
Column_1860, 0.00048563520667677107, 0.7521367521367527, 316.391, 1588.607, 1866.457, 2056.882, 2901.597, 194.416, 417.893, 742.704, 1075.593, 1793.59
Column_5234, 0.00048563520667677107, 0.7521367521367527, 528.375, 1133.108, 1526.694, 1532.38, 2441.116, 134.412, 414.298, 667.663, 855.384, 1149.485
Column_11300, 0.00048563520667677107, 0.7521367521367527, 1530.279, 4689.605, 5094.082, 7896.767, 10991.906, 1575.862, 2314.897, 2675.863, 3445.068, 5743.011
Column_3800, 0.00048563520667677107, 0.7521367521367527, 97.613, 495.836, 774.748, 1175.348, 1443.151, 11.515, 160.618, 225.074, 347.409, 559.081
Column_9992, 0.00048563520667677107, 0.7521367521367527, 144.036, 466.671, 588.418, 714.549, 1055.377, 124.453, 181.074, 260.678, 326.281, 535.331
Column_2318, 0.00048563520667677107, 0.7521367521367527, 358.971, 1645.698, 1771.801, 2719.082, 2841.705, 173.98, 382.012, 611.049, 963.796, 1699.17
Column_9585, 0.00048563520667677107, 0.7521367521367527, 580.039, 1649.55, 2421.986, 2625.412, 3358.563, 450.692, 788.489, 1020.013, 1217.116, 2423.712
Column_2145, 0.00048563520667677107, 0.7521367521367527, 222.507, 407.665, 452.738, 508.192, 1039.332, 139.603, 200.762, 228.276, 270.465, 467.009
Column_9789, 0.00048563520667677107, 0.7521367521367527, 627.012, 2195.507, 2361.314, 3420.54, 3992.446, 842.246, 1156.267, 1413.437, 1717.829, 2222.487
Column_8696, 0.00048563520667677107, 0.7521367521367527, 700.428, 3013.909, 3120.133, 3260.054, 5489.097, 1377.674, 1883.493, 2142.347, 2473.295, 3161.782
Column_1992, 0.00048563520667677107, 0.7521367521367527, 172.301, 490.047, 636.176, 695.958, 1506.998, 77.01, 148.64, 226.919, 326.398, 514.827
Column_10152, 0.00048563520667677107, 0.7521367521367527, 583.372, 892.645, 1204.962, 1335.109, 1884.523, 219.744, 411.438, 543.61, 652.963, 973.383
Column_5237, 0.00048563520667677107, 0.7521367521367527, 5518.195, 10111.288, 10574.058, 11007.035, 14069.281, 4822.032, 5827.326, 6673.176, 7902.455, 10450.532
Column_5251, 0.00048563520667677107, 0.7521367521367527, 654.143, 1074.603, 1206.559, 1410.068, 1729.032, 110.46, 530.288, 699.018, 782.076, 1116.745
Column_7560, 0.00048563520667677107, 0.7521367521367527, 22372.809, 36632.441, 39247.777, 48574.234, 51169.702, 13757.256, 20931.882, 24084.507, 28641.214, 39176.264
Column_3817, 0.00048563520667677107, 0.7521367521367527, 2501.613, 7943.089, 8349.548, 8609.26, 9338.098, 1768.197, 3980.73, 4462.744, 6548.312, 9228.522
Column_7561, 0.00048563520667677107, 0.7521367521367527, 25943.267, 48041.217, 53243.706, 67312.635, 74629.78, 16644.921, 28548.602, 31457.469, 39918.41, 50652.334
Column_5980, 0.00048563520667677107, 0.7521367521367527, 2546.156, 4358.203, 4826.163, 5186.642, 6961.287, 2036.873, 2776.891, 3370.12, 4016.433, 4955.844
Column_5, 0.00048563520667677107, 0.7521367521367527, 15447.9, 48980.627, 55142.067, 59740.783, 94121.651, 4769.648, 11841.624, 18286.423, 31537.357, 78088.182
Column_584, 0.00048563520667677107, 0.7521367521367527, 791.695, 1088.472, 1247.968, 1725.646, 2034.504, 241.89, 498.945, 637.352, 902.065, 1609.906
Column_9825, 0.00048563520667677107, 0.7521367521367527, 2083.181, 5749.471, 6618.274, 8246.204, 13354.774, 1171.05, 2087.072, 2611.655, 3642.941, 5819.862
Column_7930, 0.00048563520667677107, 0.7521367521367527, 191.631, 622.978, 790.309, 1015.436, 1072.71, 38.257, 147.808, 216.121, 287.442, 672.703
Column_4142, 0.00048563520667677107, 0.7521367521367527, 294.373, 705.775, 923.398, 1162.497, 1863.012, 69.798, 247.046, 434.991, 488.576, 802.391
Column_7266, 0.00048563520667677107, 0.7521367521367527, 128.265, 637.452, 697.208, 967.891, 1182.147, 27.152, 155.537, 209.093, 299.273, 684.774
Column_4433, 0.00048563520667677107, 0.7521367521367527, 52.208, 372.206, 399.85, 489.631, 903.616, 20.31, 72.582, 179.256, 239.834, 393.663
Column_8538, 0.00048563520667677107, 0.7521367521367527, 416.184, 1242.798, 1530.371, 2184.931, 2861.258, 120.487, 627.867, 729.895, 1018.748, 1400.84
Column_8655, 0.00048563520667677107, 0.7521367521367527, 81.841, 374.598, 449.927, 792.745, 970.115, 46.12, 113.968, 194.434, 260.03, 449.869
Column_3520, 0.00048563520667677107, 0.7521367521367527, 222.067, 534.618, 684.674, 814.582, 1288.316, 57.813, 93.507, 153.13, 310.715, 1106.611
Column_184, 0.00048563520667677107, 0.7521367521367527, 169.559, 314.936, 422.393, 1015.657, 1372.53, 26.403, 71.711, 105.988, 183.333, 330.532
Column_10888, 0.00048563520667677107, 0.7521367521367527, 100.414, 305.308, 653.614, 685.592, 998.728, 21.95, 107.719, 158.143, 237.17, 451.185
Column_10494, 0.00048563520667677107, 0.7521367521367527, 147.217, 589.533, 878.54, 963.77, 1226.525, 67.883, 191.098, 339.946, 470.604, 693.944
Column_4346, 0.00048563520667677107, 0.7521367521367527, 4196.061, 7251.499, 9218.194, 9470.098, 12501.446, 1475.711, 3042.236, 3805.922, 4962.477, 8830.855
Column_9318, 0.00048563520667677107, 0.7521367521367527, 196.804, 354.443, 615.217, 639.942, 1131.283, 114.662, 139.232, 177.506, 243.458, 1123.016
Column_2347, 0.00048563520667677107, 0.7521367521367527, 433.59, 641.69, 786.646, 1030.029, 1425.835, 140.198, 347.901, 430.987, 487.926, 822.595
Column_5824, 0.00048563520667677107, 0.7521367521367527, 1095.912, 3272.512, 3565.111, 3946.475, 5197.253, 1154.418, 1773.523, 2158.962, 2494.225, 3373.771
Column_10166, 0.00048563520667677107, 0.7521367521367527, 101.453, 332.33, 394.109, 677.122, 901.371, 13.499, 82.878, 130.875, 193.938, 350.405
Column_4072, 0.00048563520667677107, 0.7521367521367527, 91.863, 374.183, 418.866, 698.075, 1532.62, 15.377, 63.883, 131.439, 168.537, 381.493
Column_11190, 0.00048563520667677107, 0.7521367521367527, 171.642, 1484.935, 1893.028, 2100.713, 3146.161, 341.353, 740.679, 880.838, 1062.423, 1542.674
Column_2353, 0.00048563520667677107, 0.7521367521367527, 100.524, 175.034, 229.9, 365.517, 1372.74, 56.357, 76.162, 95.125, 114.765, 211.358
Column_75, 0.00048563520667677107, 0.7521367521367527, 207.976, 723.753, 989.762, 1107.855, 2700.143, 107.026, 218.732, 260.975, 325.526, 840.106
Column_297, 0.00048563520667677107, 0.7521367521367527, 124.486, 699.835, 912.359, 940.144, 1298.473, 40.704, 257.576, 375.766, 446.743, 806.559
Column_4552, 0.00048563520667677107, 0.7521367521367527, 5061.653, 6099.83, 6439.866, 7232.214, 7830.293, 3260.399, 4028.92, 4508.61, 5158.69, 6776.901
Column_6789, 0.00048563520667677107, 0.7521367521367527, 239.854, 571.101, 688.34, 727.565, 1070.887, 56.177, 211.516, 311.203, 407.495, 695.92
Column_7214, 0.00048563520667677107, 0.7521367521367527, 24667.669, 38725.52, 41924.938, 50045.137, 65198.955, 19523.422, 22951.8, 24984.227, 29141.389, 44922.591
Column_4906, 0.00048563520667677107, 0.7521367521367527, 1038.506, 1570.145, 1780.699, 2246.184, 2640.024, 553.003, 884.398, 1050.128, 1259.764, 1671.891
Column_8258, 0.00048563520667677107, 0.7521367521367527, 60.065, 302.926, 447.058, 691.228, 744.545, 13.257, 62.554, 101.107, 165.508, 334.045
Column_8638, 0.00048563520667677107, 0.7521367521367527, 895.102, 1532.258, 2169.95, 2279.433, 3319.771, 186.837, 612.55, 811.314, 1001.799, 1542.566
Column_3894, 0.00048563520667677107, 0.7521367521367527, 379.117, 1762.91, 2024.875, 2095.424, 2849.021, 578.601, 855.573, 978.785, 1112.856, 2135.273
Column_2380, 0.00048563520667677107, 0.7521367521367527, 2247.498, 3172.964, 4041.408, 4980.457, 5749.007, 1322.758, 1831.233, 2144.228, 2627.64, 3535.322
Column_186, 0.00048563520667677107, 0.7521367521367527, 306.522, 1981.771, 2212.9, 3623.709, 6179.195, 215.004, 406.347, 533.074, 950.646, 2807.703
Column_355, 0.00048563520667677107, 0.7521367521367527, 166.831, 626.739, 726.774, 946.165, 1410.514, 44.886, 91.778, 135.726, 354.102, 678.158
Column_2374, 0.00048563520667677107, 0.7521367521367527, 213.225, 411.846, 578.124, 687.75, 910.749, 7.676, 120.573, 207.022, 270.873, 431.157
Column_5114, 0.00048563520667677107, 0.7521367521367527, 1988.286, 3186.809, 3501.759, 3915.341, 4498.848, 1111.327, 1778.106, 2113.28, 2579.799, 3453.22
Column_5447, 0.00048563520667677107, 0.7521367521367527, 35.617, 774.089, 1109.792, 1482.139, 1981.721, 36.051, 120.296, 237.07, 419.075, 875.127
Column_10752, 0.00048563520667677107, 0.7521367521367522, 766.55, 1138.83, 1398.688, 1718.381, 5076.619, 1434.926, 2258.09, 3084.457, 4017.892, 10746.339
Column_1821, 0.00048563520667677107, 0.7521367521367522, 1301.201, 2112.699, 3492.799, 4752.843, 6489.398, 3796.566, 5546.235, 6401.231, 7527.124, 10312.624
Column_591, 0.00048563520667677107, 0.7521367521367522, 55.709, 88.141, 101.025, 124.863, 1326.541, 116.67, 305.373, 459.889, 588.616, 810.598
Column_3383, 0.00048563520667677107, 0.7521367521367522, 1114.743, 1602.768, 1716.545, 3199.452, 6527.662, 2573.845, 5331.036, 6871.199, 7547.432, 11338.374
Column_1965, 0.00048563520667677107, 0.7521367521367522, 293.487, 1307.044, 1692.569, 1840.467, 3023.584, 1638.635, 2592.446, 3125.909, 3833.542, 6384.017
Column_3890, 0.00048563520667677107, 0.7521367521367522, 267.032, 535.318, 691.571, 703.134, 1672.844, 663.547, 1305.78, 1728.451, 2200.422, 2851.636
Column_2732, 0.00048563520667677107, 0.7521367521367522, 528.349, 710.004, 1426.776, 1623.022, 2941.515, 1054.628, 2651.267, 3871.182, 4327.93, 10640.958
Column_10606, 0.00048563520667677107, 0.7521367521367522, 1171.809, 1588.611, 1924.673, 2139.873, 3680.656, 1916.544, 3360.669, 4139.983, 4824.248, 8180.289
Column_8758, 0.00048563520667677107, 0.7521367521367522, 455.411, 650.783, 804.508, 1069.29, 1440.677, 926.019, 1389.974, 1690.758, 2060.824, 3744.027
Column_920, 0.00048563520667677107, 0.7521367521367522, 238.204, 742.811, 1232.716, 1492.064, 2111.469, 1177.924, 2073.235, 2946.282, 4017.652, 6743.675
Column_1818, 0.00048563520667677107, 0.7521367521367522, 302.96, 537.318, 608.276, 802.13, 2552.001, 476.548, 1303.303, 1677.019, 2019.561, 2557.358
Column_6600, 0.00048563520667677107, 0.7521367521367522, 961.645, 1238.624, 1421.837, 2563.691, 13454.577, 2076.302, 5784.32, 7951.19, 11181.622, 16374.453
Column_631, 0.00048563520667677107, 0.7521367521367522, 1101.365, 1892.379, 3021.06, 3485.697, 6811.675, 2321.657, 5325.077, 7154.086, 9757.275, 14356.115
Column_4177, 0.00048563520667677107, 0.7521367521367522, 1975.452, 2378.28, 3088.27, 3609.697, 4859.316, 3226.591, 4848.181, 5487.61, 6372.815, 8622.907
Column_2310, 0.00048563520667677107, 0.7521367521367522, 637.951, 1240.849, 1544.942, 1708.186, 3041.279, 1681.44, 2159.876, 2665.472, 3433.048, 4276.121
Column_6819, 0.00048563520667677107, 0.7521367521367522, 1244.049, 1670.674, 2149.797, 2800.198, 4323.012, 2280.044, 3390.489, 4374.262, 5203.437, 10907.401
Column_1597, 0.00048563520667677107, 0.7521367521367522, 999.974, 1334.255, 1628.565, 2184.159, 5577.306, 2161.49, 3431.958, 4086.627, 4592.373, 6539.461
Column_5983, 0.00048563520667677107, 0.7521367521367522, 1851.744, 2776.531, 3379.645, 3456.027, 6141.962, 2862.233, 3966.295, 4515.807, 5411.587, 6957.376
Column_9177, 0.00048563520667677107, 0.7521367521367522, 167.306, 264.109, 313.811, 401.992, 1251.305, 153.667, 1203.596, 1508.951, 1746.076, 2679.392
Column_6007, 0.0005712675926528021, 0.743589743589744, 4016.586, 4513.777, 4587.396, 4916.316, 5788.831, 2097.669, 2615.159, 2885.75, 4038.876, 5017.799
Column_4121, 0.0005712675926528021, 0.743589743589744, 167.709, 173.017, 257.022, 339.789, 1270.307, 49.634, 84.454, 97.238, 173.222, 752.212
Column_2879, 0.0005712675926528021, 0.743589743589744, 561.39, 690.812, 708.735, 856.61, 1260.917, 234.069, 402.387, 496.236, 568.564, 834.916
Column_2395, 0.0005712675926528021, 0.743589743589744, 417.09, 494.547, 665.358, 762.343, 972.777, 145.377, 247.317, 352.232, 440.893, 616.862
Column_7241, 0.0005712675926528021, 0.743589743589744, 5883.088, 6204.366, 6908.504, 7509.534, 10511.748, 3938.029, 4928.201, 5302.775, 6011.243, 8164.95
Column_170, 0.0005712675926528021, 0.743589743589744, 1409.914, 1721.35, 1860.448, 1939.681, 2144.073, 708.287, 858.07, 1151.992, 1412.341, 1742.274
Column_4519, 0.0005712675926528021, 0.743589743589744, 5204.572, 5938.661, 6235.265, 7008.987, 9588.07, 1570.602, 3250.807, 4034.757, 5386.219, 8511.894
Column_9057, 0.0005712675926528021, 0.743589743589744, 2927.897, 3529.743, 3673.557, 4706.117, 5050.195, 956.188, 1939.235, 2431.156, 3140.131, 5867.197
Column_4441, 0.0005712675926528021, 0.743589743589744, 30818.531, 34600.676, 37227.453, 43122.515, 49818.435, 10156.073, 18025.086, 23858.11, 31199.913, 40996.281
Column_3949, 0.0005712675926528021, 0.743589743589744, 656.134, 956.621, 1477.113, 1942.361, 3045.217, 35.186, 175.484, 300.156, 656.642, 6935.606
Column_2673, 0.0005712675926528021, 0.743589743589744, 232.799, 290.85, 312.44, 634.507, 881.042, 116.9, 167.364, 203.736, 239.969, 363.923
Column_5111, 0.0005712675926528021, 0.743589743589744, 10084.446, 12944.665, 13705.263, 15031.43, 18185.287, 3313.787, 6054.29, 8103.228, 10749.172, 20369.397
Column_10864, 0.0005712675926528021, 0.743589743589744, 2467.606, 3023.046, 3378.436, 4292.557, 10529.448, 304.841, 1606.966, 1969.102, 2620.009, 6037.458
Column_4969, 0.0005712675926528021, 0.743589743589744, 558.428, 669.543, 707.553, 1312.778, 2315.289, 145.754, 193.429, 233.585, 704.155, 1921.186
Column_5528, 0.0005712675926528021, 0.743589743589744, 28338.878, 35196.932, 40583.46, 58120.605, 67893.764, 7101.985, 18668.797, 23706.954, 29617.607, 49099.639
Column_1408, 0.0005712675926528021, 0.743589743589744, 119.34, 131.099, 178.216, 213.512, 578.32, 35.736, 76.254, 92.562, 125.951, 777.475
Column_9732, 0.0005712675926528021, 0.743589743589744, 4938.889, 5827.63, 5965.436, 6955.215, 7937.57, 1521.484, 2387.372, 3612.198, 5099.892, 11160.117
Column_10167, 0.0005712675926528021, 0.743589743589744, 559.338, 771.198, 1149.416, 1458.619, 2124.103, 79.831, 240.661, 400.747, 561.087, 967.418
Column_8913, 0.0005712675926528021, 0.743589743589744, 2755.513, 3508.265, 3839.478, 6815.427, 9281.478, 710.038, 1502.84, 2055.744, 2810.852, 5757.296
Column_10140, 0.0005712675926528021, 0.743589743589744, 758.774, 914.908, 1066.714, 1248.473, 2649.171, 145.377, 288.074, 533.865, 793.595, 1177.905
Column_10840, 0.0005712675926528021, 0.743589743589744, 11248.379, 12685.637, 13285.863, 15548.961, 16803.086, 6323.537, 8151.264, 9949.854, 11535.288, 22850.223
Column_7380, 0.0005712675926528021, 0.743589743589744, 76.555, 138.02, 473.536, 523.175, 1031.328, 7.37, 17.67, 33.916, 82.546, 289.425
Column_731, 0.0005712675926528021, 0.743589743589744, 236.727, 257.067, 305.355, 630.56, 1201.02, 96.414, 156.318, 199.212, 247.507, 374.397
Column_4757, 0.0005712675926528021, 0.743589743589744, 4789.576, 5097.432, 6067.529, 6269.609, 6993.378, 2155.836, 3355.321, 4021.963, 4811.603, 7164.751
Column_2558, 0.0005712675926528021, 0.743589743589744, 3571.638, 4086.628, 4304.348, 4904.022, 5515.331, 2484.424, 2784.688, 3135.862, 3695.247, 4972.712
Column_4014, 0.0005712675926528021, 0.743589743589744, 149.33, 175.613, 196.382, 211.7, 1405.742, 35.344, 78.448, 107.574, 162.522, 542.761
Column_5353, 0.0005712675926528021, 0.743589743589744, 188.37, 216.846, 221.097, 430.121, 1690.882, 65.436, 105.454, 149.834, 195.268, 289.605
Column_4011, 0.0005712675926528021, 0.743589743589744, 257.689, 312.6, 649.058, 1058.249, 2039.597, 35.554, 120.804, 159.004, 266.677, 625.727
Column_3759, 0.0005712675926528021, 0.743589743589744, 438.9, 641.045, 797.277, 999.98, 1084.535, 150.781, 281.776, 353.103, 455.155, 727.51
Column_4272, 0.0005712675926528021, 0.743589743589744, 430.123, 1929.752, 3520.53, 5525.893, 9398.797, 62.444, 134.56, 168.444, 757.156, 5508.072
Column_5705, 0.0005712675926528021, 0.743589743589744, 857.198, 982.753, 1497.319, 1773.522, 2393.957, 331.646, 519.258, 717.363, 875.722, 1491.672
Column_3984, 0.0005712675926528021, 0.743589743589744, 435.459, 529.072, 626.282, 912.784, 1895.603, 102.863, 217.941, 302.337, 444.281, 1194.614
Column_1635, 0.0005712675926528021, 0.743589743589744, 76.658, 153.813, 298.389, 659.586, 1830.931, 7.884, 17.076, 30.799, 83.467, 2716.364
Column_2513, 0.0005712675926528021, 0.743589743589744, 2522.057, 3111.391, 4280.202, 5068.177, 7021.049, 402.206, 1794.394, 2235.32, 2536.615, 3248.358
Column_5968, 0.0005712675926528021, 0.743589743589744, 223.716, 254.34, 315.631, 387.401, 1436.959, 38.543, 131.07, 177.405, 227.175, 326.468
Column_679, 0.0005712675926528021, 0.743589743589744, 260.525, 399.532, 546.517, 1010.532, 2530.01, 95.352, 158.374, 201.815, 268.565, 581.102
Column_7834, 0.0005712675926528021, 0.743589743589744, 8028.067, 9987.814, 10452.261, 11428.103, 13684.992, 3471.251, 4844.831, 6054.991, 8054.621, 15755.526
Column_8498, 0.0005712675926528021, 0.743589743589744, 346.41, 414.559, 538.605, 883.396, 1970.424, 128.512, 215.294, 286.04, 363.556, 559.922
Column_1333, 0.0005712675926528021, 0.743589743589744, 638.287, 830.576, 903.916, 968.684, 1606.023, 88.423, 399.542, 508.73, 640.252, 1238.608
Column_7330, 0.0005712675926528021, 0.743589743589744, 169.35, 231.556, 311.856, 358.629, 377.282, 60.274, 97.248, 140.01, 172.835, 538.676
