Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_4410, 1, 0.00301260149160798, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2942, 1, 0.00301260149160798, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1149, 1, 0.00301260149160798, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3435, 1, 0.00301260149160798, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2306, 1, 0.00301260149160798, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4422, 1, 0.00301260149160798, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3064, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1744, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2744, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3881, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4240, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2128, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4745, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3095, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3256, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_879, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1219, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3580, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1927, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2934, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4559, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2858, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_112, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4326, 1, 0.0025901025019260393, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_540, 1, 0.0025717329806411726, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3805, 1, 0.0025717329806411726, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_424, 1, 0.0025717329806411726, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1928, 1, 0.0025717329806411726, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1343, 1, 0.0025717329806411726, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4353, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_207, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3868, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3057, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4233, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4667, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3762, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1016, 1, 0.002149233990965005, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_2557, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4435, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1832, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1502, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_751, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3654, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3525, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_322, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_786, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_69, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1203, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3589, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4294, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1127, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3565, 1, 0.002149233990965005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3140, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_208, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3179, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1474, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2821, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_430, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1254, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2990, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_199, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3872, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4029, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2872, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_752, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2692, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1113, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1636, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4527, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2032, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2031, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2356, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3641, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_930, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3329, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_9, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4729, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1957, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1944, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2556, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4305, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_785, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3830, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3500, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1076, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1220, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4224, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1574, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4826, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_330, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1918, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3399, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_46, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1351, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_641, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4214, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4812, 1, 0.001726735001283064, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3579, 1, 0.0013042360116068963, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2418, 1, 0.0013042360116068963, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_897, 1, 0.0012858664903220296, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4744, 1, 0.0012858664903220296, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_748, 1, 0.0012858664903220296, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1184, 1, 0.0012858664903220296, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3939, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4091, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1022, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_546, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_294, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1010, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_129, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1531, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3713, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3233, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1590, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3236, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_571, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3254, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4041, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3690, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_728, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3484, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4643, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_263, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4351, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_956, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_747, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2062, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_277, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_248, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_111, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_110, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2996, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_195, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1269, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_733, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2938, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1196, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2046, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3508, 1, 0.0008633675006400887, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3856, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1638, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1279, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2811, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_476, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2022, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4536, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4694, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3054, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1286, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1654, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1395, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4474, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1291, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3832, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_616, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4475, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4393, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_325, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1950, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_780, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4553, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3605, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4743, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3981, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4392, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_475, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4303, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_174, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2177, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2634, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1566, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3355, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2165, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2510, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3473, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3584, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3377, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2163, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_620, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4573, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1490, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2962, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_891, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_889, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1361, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1075, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3084, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2523, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4078, 1, 0.0008633675006400887, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3906, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2924, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3408, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4274, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1849, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4089, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_880, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2599, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3554, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1836, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1477, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3786, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3898, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_236, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3162, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_18, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_859, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_4223, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1813, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_830, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1809, 1, 0.0008633675006400887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1028, 1, 0.000440868510963921, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3366, 1, 0.0004224989896790543, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2646, 1, 0.0004224989896790543, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2690, 1, 0.0004224989896790543, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1193, 1, 0.0004224989896790543, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2876, 1, 0.0004224989896790543, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_563, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3829, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3282, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_955, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3278, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3058, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1280, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2687, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2684, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3349, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3678, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4157, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2682, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4159, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_615, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_409, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2678, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3056, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3560, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2677, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4166, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1082, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_612, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_402, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_737, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3601, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2666, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2664, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2661, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2658, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3843, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_394, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2649, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4179, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4180, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2648, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3273, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3042, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3683, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4185, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4186, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2644, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_391, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1090, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4190, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3488, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_390, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3038, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2636, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1299, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4196, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1091, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1301, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3535, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2628, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2621, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1307, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_729, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1311, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_383, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3536, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3028, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_4208, 1, 2.886579864025407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
