Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1735, 0.9571861970810588, 0.06364692218350554, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_667, 0.9571861970810588, 0.06364692218350554, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_523, 0.9571861970810588, 0.06364692218350554, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_704, 0.9571861970810588, 0.06358885017421756, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
Column_3270, 0.9571861970810588, 0.06329849012775679, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6
Column_992, 0.9571861970810588, 0.06289198606271584, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_3634, 0.9571861970810588, 0.06289198606271584, 0, 0, 0, 0, 2, 0, 0, 0, 0, 17
Column_3015, 0.9639452436648751, 0.06213704994192615, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_413, 0.9639452436648751, 0.06213704994192615, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3564, 0.9639452436648751, 0.06207897793263817, 0, 0, 0, 0, 15, 0, 0, 0, 0, 3
Column_1820, 0.9639452436648751, 0.06132404181184847, 0, 0, 0, 0, 5, 0, 0, 0, 0, 6
Column_1656, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_4033, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_769, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3335, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3324, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3411, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_3792, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1358, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_3838, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_3483, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_169, 0.969982945894297, 0.060975609756095506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_54, 0.969982945894297, 0.060917537746807526, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4
Column_3225, 0.969982945894297, 0.06056910569105878, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_2007, 0.969982945894297, 0.06056910569105878, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3482, 0.969982945894297, 0.06056910569105878, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_524, 0.969982945894297, 0.06022067363530581, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2909, 0.969982945894297, 0.06022067363530581, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_1189, 0.9753183536399832, 0.05987224157955706, 0, 0, 0, 1, 4, 0, 0, 0, 1, 5
Column_73, 0.9753183536399832, 0.059407665505228135, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2
Column_4298, 0.9753183536399832, 0.05876887340301862, 0, 0, 0, 0, 4, 0, 0, 0, 1, 2
Column_3488, 0.9799779559351086, 0.05871080139372642, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_2412, 0.9799779559351086, 0.05824622531939749, 0, 0, 0, 0, 13, 0, 0, 0, 0, 5
Column_3235, 0.9799779559351086, 0.057955865272936724, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_3607, 0.9799779559351086, 0.057897793263648745, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2851, 0.9799779559351086, 0.05754936120789578, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4
Column_3164, 0.9799779559351086, 0.05754936120789578, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2805, 0.9799779559351086, 0.05754936120789578, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_660, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_103, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2345, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_347, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_783, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2207, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2183, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2796, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2897, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3088, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2727, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2587, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_2261, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
Column_4095, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_144, 0.983995343083883, 0.05714285714285894, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
Column_3407, 0.9874106261529367, 0.056039488966316386, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7
Column_3084, 0.9874106261529367, 0.05598141695702841, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_747, 0.9874106261529367, 0.05528455284552669, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9
Column_1722, 0.9874106261529367, 0.05522648083623871, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6
Column_1698, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3163, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3608, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3898, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_485, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_3348, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_4196, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6
Column_285, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2599, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4299, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3446, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_899, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2697, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2022, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3793, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_988, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2148, 0.9902696081545563, 0.054878048780485744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4306, 0.9902696081545563, 0.054819976771197765, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3071, 0.9902696081545563, 0.054819976771197765, 0, 0, 0, 0, 7, 0, 0, 0, 0, 30
Column_1576, 0.9902696081545563, 0.054529616724736996, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7
Column_583, 0.9902696081545563, 0.054529616724736996, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6
Column_3315, 0.9902696081545563, 0.054471544715449016, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1266, 0.9902696081545563, 0.054471544715449016, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_849, 0.9902696081545563, 0.054471544715449016, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_3706, 0.9902696081545563, 0.054471544715449016, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3572, 0.9902696081545563, 0.054471544715449016, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_2371, 0.9902696081545563, 0.054471544715449016, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_114, 0.9902696081545563, 0.05412311265969605, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3939, 0.9926227153740532, 0.05336817653890635, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_2970, 0.9926227153740532, 0.05336817653890635, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6
Column_3268, 0.9926227153740532, 0.053310104529618374, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_3894, 0.9926227153740532, 0.053310104529618374, 0, 0, 0, 1, 14, 0, 0, 0, 1, 6
Column_1832, 0.9926227153740532, 0.05261324041811666, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5
Column_1799, 0.9926227153740532, 0.05255516840882868, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2
Column_2574, 0.9945237142469574, 0.05180023228803898, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_3584, 0.9945237142469574, 0.05180023228803898, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1031, 0.9945237142469574, 0.05180023228803898, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1175, 0.9945237142469574, 0.051451800232286016, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_118, 0.9945237142469574, 0.051451800232286016, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_3758, 0.9960282580366815, 0.05104529616724929, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3289, 0.9960282580366815, 0.05104529616724929, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_2549, 0.9960282580366815, 0.05104529616724929, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_2000, 0.9960282580366815, 0.05104529616724929, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_590, 0.9960282580366815, 0.05098722415795709, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7
Column_4073, 0.9960282580366815, 0.05069686411149632, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_1110, 0.9960282580366815, 0.05069686411149632, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_219, 0.9960282580366815, 0.05063879210220834, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
Column_3037, 0.9960282580366815, 0.05063879210220834, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8
Column_4191, 0.9960282580366815, 0.04999999999999882, 0, 0, 0, 0, 4, 0, 0, 0, 1, 6
Column_3928, 0.9971923267772983, 0.049941927990706625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2283, 0.9971923267772983, 0.049941927990706625, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18
Column_2241, 0.9971923267772983, 0.049941927990706625, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_3551, 0.9971923267772983, 0.049883855981418646, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_2637, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2388, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12
Column_3852, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2066, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2604, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3802, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2598, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_638, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
Column_3731, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_3651, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4188, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1694, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2529, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_670, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_2213, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3915, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_23, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_141, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3451, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3412, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2170, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22
Column_2565, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_362, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_3912, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2278, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1749, 0.9971923267772983, 0.04878048780487598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39
Column_1617, 0.9980706413847183, 0.048373983739839255, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2438, 0.9980706413847183, 0.048373983739839255, 0, 0, 0, 0, 9, 0, 0, 0, 0, 1
Column_3926, 0.9980706413847183, 0.048373983739839255, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
Column_549, 0.9980706413847183, 0.048373983739839255, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
Column_3785, 0.9980706413847183, 0.048315911730547056, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4
Column_4265, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_1836, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2880, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_1511, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2171, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_3877, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_511, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
Column_1784, 0.9980706413847183, 0.04802555168408629, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9
Column_3205, 0.9980706413847183, 0.04796747967479831, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
Column_3309, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3744, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2470, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_1739, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0
Column_1063, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1091, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_258, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_2794, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_508, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_3508, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2550, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1679, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_4237, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2403, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2099, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_230, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_2275, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_492, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_1314, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3385, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_3942, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_480, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_464, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_3107, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_558, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_3772, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Column_1465, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
Column_3240, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_4001, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
Column_2644, 0.9980706413847183, 0.04761904761904945, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
Column_3991, 0.9980706413847183, 0.04756097560975736, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
Column_2666, 0.9987151458373864, 0.04721254355400861, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_2942, 0.9987151458373864, 0.04698025551684004, 0, 0, 0, 1, 4, 0, 0, 0, 1, 12
Column_4297, 0.9987151458373864, 0.04692218350754784, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4
Column_683, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_2164, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_3623, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 9
Column_143, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_4104, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1912, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1490, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 3, 0, 0, 0, 0, 13
Column_1501, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14
Column_2591, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_659, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5
Column_2466, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3645, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3
Column_245, 0.9991736569658024, 0.045354239256676254, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
Column_2045, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
Column_3427, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3429, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_1723, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_940, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6
Column_279, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
Column_1302, 0.9994887769610756, 0.044947735191639526, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
Column_4296, 0.9994887769610756, 0.04459930313588656, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8
Column_507, 0.9994887769610756, 0.04459930313588656, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9
Column_4266, 0.9994887769610756, 0.04454123112659858, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_2224, 0.9994887769610756, 0.04384436701509686, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5
Column_2500, 0.9996971473702906, 0.04308943089430717, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3
Column_1933, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2798, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2266, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_1491, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2712, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2214, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_625, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1486, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3123, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2778, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_922, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4269, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 5, 0, 0, 0, 0, 19
Column_1863, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4180, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_4178, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3523, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_1131, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14
Column_2572, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_1444, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_4135, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3524, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_927, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_305, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_316, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2551, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3343, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3070, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2578, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2485, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2443, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_56, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_749, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2244, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2464, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26
Column_1361, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_1790, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
Column_3402, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3760, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2124, 0.9996971473702906, 0.04268292682926622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55
Column_123, 0.9996971473702906, 0.04262485481997824, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4
